205,223,5
265,826,5
265,826,5
265,826,5
275,804,5
265,826,5
275,804,5
275,804,5
105,113,5
105,113,5
105,113,5
63,709,5
105,113,5
63,709,5
63,709,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
275,845,5
275,845,5
275,845,5
275,845,5
275,845,5
153,492,5
153,492,5
105,113,5
105,113,5
105,113,5
275,804,5
275,804,5
275,804,5
275,804,5
265,826,5
105,113,5
79,123,5
39,79,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
50,771,5
105,113,5
105,113,5
105,113,5
184,265,5
118,184,5
118,184,5
118,184,5
105,113,5
29,662,5
29,662,5
29,662,5
29,662,5
29,662,5
105,113,5
105,113,5
15,123,5
15,123,5
184,268,5
172,196,5
172,196,5
50,771,5
35,804,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
105,113,5
105,113,5
105,113,5
79,123,5
105,113,5
184,268,5
105,113,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
79,123,5
105,113,5
105,113,5
105,113,5
150,709,5
79,123,5
118,184,5
120,172,5
205,939,5
205,939,5
205,939,5
205,939,5
120,172,5
205,939,5
50,826,5
120,172,5
205,939,5
120,172,5
205,939,5
50,335,5
211,222,5
211,265,5
118,184,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
209,804,5
63,481,5
63,481,5
273,778,5
39,113,5
116,265,5
95,116,5
29,39,5
184,845,5
120,172,5
120,172,5
120,172,5
120,172,5
120,172,5
273,778,5
120,172,5
120,172,5
273,778,5
273,778,5
273,778,5
273,778,5
273,778,5
273,778,5
273,778,5
273,778,5
273,778,5
273,778,5
211,778,5
211,778,5
211,778,5
211,778,5
17,101,5
17,50,5
804,845,5
804,845,5
50,335,5
751,778,5
751,778,5
751,778,5
804,845,5
804,845,5
804,845,5
804,845,5
804,845,5
118,268,5
222,267,5
21,101,5
21,101,5
21,101,5
120,196,5
116,211,5
50,771,5
804,845,5
116,211,5
17,101,5
184,804,5
211,778,5
211,778,5
211,778,5
150,209,5
211,778,5
804,845,5
804,845,5
118,804,5
211,778,5
211,778,5
211,778,5
211,778,5
113,120,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
211,778,5
184,804,5
120,494,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
131,184,5
105,113,5
105,113,5
492,601,5
492,601,5
105,113,5
492,601,5
492,601,5
105,113,5
105,113,5
118,184,5
118,184,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
105,113,5
492,601,5
105,113,5
105,113,5
481,709,5
39,113,5
39,113,5
184,804,5
105,113,5
39,113,5
105,113,5
39,113,5
105,113,5
116,778,5
39,113,5
105,113,5
39,113,5
105,113,5
39,113,5
39,113,5
105,113,5
39,113,5
105,113,5
63,709,6
116,709,6
63,709,6
116,709,6
50,265,6
63,709,6
63,709,6
63,709,6
17,50,6
63,709,6
17,50,6
17,50,6
335,771,6
335,771,6
335,771,6
63,709,6
116,709,6
63,709,6
335,771,6
15,223,6
102,131,6
153,481,6
119,804,6
63,709,6
335,771,6
268,751,6
63,709,6
153,492,6
63,709,6
335,771,6
335,771,6
496,662,6
153,492,6
335,771,6
116,150,6
335,771,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
63,709,6
63,709,6
153,492,6
63,709,6
63,709,6
63,709,6
63,709,6
222,601,6
222,601,6
222,601,6
63,709,6
50,265,6
116,709,6
335,771,6
335,771,6
63,709,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
63,709,6
63,709,6
63,709,6
101,662,6
268,751,6
17,771,6
63,481,6
17,771,6
63,709,6
63,709,6
311,662,6
63,481,6
63,481,6
63,481,6
311,662,6
311,662,6
311,771,6
268,826,6
63,481,6
63,481,6
63,481,6
63,481,6
63,481,6
63,481,6
311,662,6
335,771,6
63,709,6
268,751,6
63,481,6
268,751,6
268,751,6
268,751,6
63,481,6
50,209,6
63,481,6
131,826,6
63,481,6
268,751,6
63,481,6
63,481,6
63,481,6
268,751,6
268,751,6
63,481,6
63,481,6
63,481,6
268,751,6
63,481,6
63,481,6
448,492,6
17,209,6
63,709,6
63,709,6
63,709,6
481,709,6
481,709,6
63,709,6
481,709,6
311,335,6
481,499,6
268,826,6
63,709,6
63,709,6
118,209,6
311,826,6
63,709,6
268,845,6
50,209,6
63,709,6
116,709,6
116,709,6
153,492,6
63,709,6
63,709,6
63,709,6
63,709,6
63,154,6
63,154,6
17,771,6
50,209,6
63,709,6
63,154,6
63,709,6
63,709,6
63,709,6
481,709,6
481,709,6
481,709,6
63,709,6
209,751,6
119,335,6
119,335,6
119,335,6
119,335,6
119,335,6
481,709,6
481,709,6
153,492,6
79,222,6
153,492,6
29,39,6
29,39,6
29,39,6
223,496,6
63,95,6
29,39,6
116,211,6
29,39,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
29,39,6
116,211,6
116,211,6
29,39,6
116,211,6
79,222,6
79,222,6
116,211,6
79,222,6
79,222,6
79,222,6
79,222,6
79,222,6
223,496,6
63,153,6
63,153,6
223,496,6
116,211,6
29,39,6
95,120,6
223,496,6
95,120,6
95,120,6
29,39,6
29,39,6
29,39,6
153,492,6
116,265,6
492,601,6
29,39,6
492,601,6
492,601,6
492,601,6
492,601,6
492,601,6
492,601,6
492,601,6
492,601,6
29,39,6
29,39,6
29,39,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
95,120,6
29,39,6
29,39,6
29,39,6
95,120,6
492,601,6
223,496,6
63,116,6
79,222,6
79,222,6
79,222,6
223,496,6
223,496,6
223,496,6
79,804,6
223,496,6
223,496,6
223,496,6
223,496,6
223,496,6
223,496,6
223,496,6
223,496,6
492,601,6
492,601,6
63,499,6
223,496,6
223,496,6
492,601,6
223,496,6
492,601,6
492,601,6
223,496,6
492,601,6
21,101,6
21,101,6
21,101,6
21,101,6
21,101,6
492,601,6
150,153,6
223,496,6
223,496,6
223,496,6
21,179,6
63,116,6
63,116,6
63,116,6
223,496,6
80,311,6
492,601,6
63,116,6
223,496,6
223,496,6
63,116,6
63,116,6
63,116,6
63,116,6
80,662,6
223,496,6
63,116,6
63,116,6
63,116,6
223,496,6
223,496,6
223,496,6
662,826,6
662,771,6
662,751,6
223,496,6
223,496,6
63,150,6
223,496,6
751,826,6
804,826,6
63,116,6
63,116,6
63,116,6
223,496,6
492,601,6
29,39,6
492,601,6
172,819,6
265,751,6
265,751,6
265,751,6
63,601,6
63,601,6
265,804,6
179,335,6
265,826,6
265,826,6
265,826,6
265,826,6
265,826,6
153,709,6
153,709,6
153,709,6
265,826,6
153,709,6
179,875,6
492,601,6
184,268,6
184,268,6
184,268,6
184,268,6
184,268,6
184,268,6
184,268,6
179,875,6
63,601,6
29,513,6
123,222,6
123,222,6
123,222,6
123,222,6
184,265,6
123,222,6
29,222,6
95,222,6
153,709,6
265,826,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
63,709,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,492,6
153,709,6
265,875,6
265,826,6
265,826,6
275,804,6
275,804,6
275,804,6
275,826,6
153,601,6
153,601,6
265,826,6
153,601,6
153,601,6
153,601,6
153,601,6
153,601,6
153,601,6
265,826,6
265,826,6
153,601,6
95,222,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
95,222,6
150,709,6
150,709,6
223,496,6
21,80,6
150,709,6
29,116,6
29,95,6
29,95,6
29,95,6
29,95,6
29,95,6
29,95,6
29,95,6
492,601,6
492,601,6
492,601,6
492,601,6
492,499,6
150,709,6
184,751,6
150,709,6
29,39,6
29,39,6
29,39,6
29,95,6
29,95,6
29,95,6
29,39,6
184,751,6
223,496,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
184,751,6
116,335,7
134,784,7
116,134,7
105,513,7
134,804,7
105,513,7
134,496,7
134,662,7
134,751,7
134,184,7
134,751,7
134,184,7
134,184,7
105,267,7
134,751,7
134,184,7
134,184,7
134,751,7
134,751,7
134,184,7
150,499,7
134,751,7
102,771,7
113,120,7
102,771,7
134,751,7
102,762,7
134,751,7
134,751,7
134,784,7
134,184,7
134,184,7
134,184,7
134,184,7
134,184,7
119,150,7
39,184,7
39,267,7
105,513,7
134,265,7
134,784,7
134,784,7
134,784,7
150,709,7
150,709,7
116,335,7
116,335,7
116,762,7
499,533,7
499,533,7
134,184,7
134,762,7
134,184,7
56,95,7
134,268,7
134,184,7
184,751,7
153,271,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
533,601,7
533,601,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
184,751,7
184,751,7
153,271,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
184,751,7
499,533,7
184,751,7
184,751,7
533,601,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
601,709,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
95,123,7
601,709,7
601,709,7
601,709,7
223,939,7
223,939,7
223,939,7
223,939,7
223,939,7
223,939,7
223,939,7
223,939,7
223,662,7
63,709,7
223,311,7
223,311,7
223,311,7
223,311,7
223,311,7
223,939,7
223,939,7
223,939,7
223,939,7
63,481,7
63,481,7
63,481,7
63,481,7
63,481,7
50,311,7
271,492,7
223,311,7
271,492,7
271,492,7
271,492,7
271,492,7
271,492,7
268,751,7
267,513,7
265,273,7
271,492,7
184,751,7
819,987,7
211,751,7
120,819,7
120,819,7
120,819,7
751,778,7
751,778,7
194,662,7
80,102,7
194,662,7
194,662,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
601,709,7
120,819,7
120,819,7
120,819,7
120,819,7
211,751,7
211,265,7
211,265,7
211,265,7
779,819,7
50,762,7
50,762,7
819,987,7
205,267,7
79,123,7
79,123,7
79,123,7
273,778,7
273,778,7
120,819,7
120,819,7
79,123,7
184,751,7
499,533,7
184,751,7
335,762,7
335,762,7
335,762,7
335,762,7
335,762,7
119,762,7
119,762,7
533,601,7
533,601,7
123,253,7
123,253,7
123,253,7
311,662,7
311,662,7
123,253,7
123,253,7
123,253,7
39,79,7
35,273,7
123,253,7
35,253,7
153,492,7
119,804,7
119,804,7
48,311,7
335,762,7
533,601,7
533,601,7
184,751,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,271,7
153,533,7
511,771,7
119,448,7
123,335,7
48,50,7
48,50,7
533,601,7
533,601,7
448,603,7
533,601,7
533,601,7
533,601,7
533,601,7
533,601,7
119,448,7
153,533,7
335,771,7
533,601,7
95,194,7
95,194,7
184,194,7
184,196,7
184,223,7
123,194,7
56,181,7
56,311,7
56,311,7
56,311,7
95,253,7
95,205,7
95,194,7
95,194,7
95,194,7
95,194,7
153,601,7
56,939,7
56,939,7
56,311,7
56,939,7
533,601,7
56,939,7
762,771,7
762,771,7
762,771,7
533,601,7
533,601,7
56,939,7
56,939,7
56,939,7
184,751,7
56,939,7
95,311,7
184,751,7
131,845,8
120,662,8
131,845,8
120,662,8
120,662,8
120,662,8
131,845,8
131,845,8
131,845,8
120,662,8
131,845,8
131,845,8
131,845,8
131,845,8
120,662,8
131,845,8
132,194,8
131,845,8
50,311,8
50,311,8
132,194,8
499,533,8
132,194,8
50,311,8
50,311,8
132,194,8
132,194,8
132,194,8
131,845,8
132,194,8
132,194,8
132,194,8
132,194,8
39,272,8
131,875,8
132,194,8
131,845,8
131,311,8
131,845,8
511,804,8
132,496,8
132,603,8
132,662,8
134,275,8
132,662,8
50,131,8
499,601,8
50,119,8
50,119,8
50,119,8
50,119,8
50,119,8
50,119,8
123,223,8
123,223,8
533,709,8
123,223,8
123,223,8
123,223,8
123,223,8
132,662,8
132,662,8
751,778,8
131,845,8
751,778,8
499,533,8
131,845,8
131,845,8
131,845,8
131,778,8
50,134,8
50,134,8
131,311,8
131,311,8
39,662,8
39,662,8
131,205,8
39,662,8
39,662,8
39,662,8
39,662,8
39,662,8
39,662,8
784,875,8
39,751,8
132,194,8
132,194,8
120,987,8
751,778,8
751,778,8
132,194,8
275,431,8
134,431,8
185,273,8
185,273,8
185,273,8
185,273,8
185,273,8
185,273,8
185,273,8
185,273,8
185,273,8
185,265,8
185,265,8
185,265,8
185,265,8
185,265,8
185,265,8
185,265,8
185,265,8
185,273,8
185,265,8
185,273,8
185,273,8
194,662,8
194,662,8
194,662,8
194,662,8
194,662,8
194,662,8
185,778,8
185,778,8
185,778,8
185,778,8
185,778,8
185,778,8
185,778,8
185,778,8
185,778,8
185,273,8
185,273,8
185,273,8
185,265,8
185,265,8
185,265,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
275,431,8
50,311,8
185,265,8
185,265,8
185,265,8
185,265,8
185,265,8
184,751,8
184,751,8
184,751,8
194,662,8
184,751,8
184,265,8
184,265,8
184,265,8
184,265,8
184,265,8
181,223,8
181,194,8
275,431,8
184,751,8
275,431,8
194,662,8
194,662,8
15,95,8
15,95,8
15,95,8
15,95,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,751,8
265,268,8
265,268,8
15,95,8
223,662,8
15,95,8
15,95,8
271,499,8
271,499,8
271,492,8
271,492,8
271,492,8
271,492,8
268,845,8
268,845,8
268,751,8
267,939,8
267,662,8
267,496,8
267,496,8
15,95,8
15,95,8
15,95,8
15,95,8
15,95,8
223,496,8
223,496,8
223,496,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
273,778,8
194,662,8
194,662,8
194,662,8
194,939,8
196,267,8
196,267,8
205,267,8
223,496,8
223,311,8
223,311,8
819,987,8
272,603,8
15,223,8
15,267,8
209,804,8
194,662,8
209,804,8
205,267,8
205,267,8
205,267,8
205,267,8
205,267,8
205,267,8
205,267,8
205,267,8
209,771,8
275,431,8
275,431,8
275,431,8
153,271,8
153,271,8
39,113,8
150,709,8
150,709,8
150,709,8
39,113,8
39,113,8
39,113,8
39,113,8
39,113,8
39,113,8
39,113,8
39,113,8
39,113,8
39,113,8
150,499,8
153,271,8
150,499,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
150,481,8
150,481,8
39,120,8
39,194,8
39,194,8
39,194,8
134,762,8
134,762,8
134,762,8
134,762,8
494,765,8
496,662,8
134,431,8
134,431,8
134,431,8
134,431,8
134,431,8
134,431,8
134,431,8
134,431,8
39,194,8
39,194,8
39,194,8
39,194,8
39,120,8
150,271,8
39,120,8
39,120,8
39,120,8
39,181,8
39,194,8
39,194,8
153,271,8
39,194,8
39,194,8
39,194,8
39,194,8
39,194,8
39,194,8
39,194,8
39,194,8
39,194,8
39,194,8
153,271,8
153,271,8
153,271,8
311,819,8
311,819,8
335,762,8
335,762,8
335,771,8
431,784,8
431,784,8
431,875,8
431,875,8
481,533,8
481,709,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
311,819,8
311,662,8
311,662,8
311,662,8
35,185,8
153,601,8
153,492,8
153,492,8
153,492,8
153,492,8
153,492,8
153,492,8
153,271,8
153,492,8
35,268,8
35,268,8
35,268,8
311,335,8
39,79,8
39,79,8
39,79,8
311,662,8
35,265,8
496,662,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
153,271,8
50,311,8
271,533,8
56,267,8
95,123,8
50,771,8
95,123,8
95,123,8
95,123,8
95,123,8
95,123,8
95,123,8
95,123,8
95,123,8
95,123,8
95,113,8
116,771,8
116,762,8
116,762,8
80,431,8
116,751,8
120,132,8
120,132,8
120,132,8
120,132,8
120,132,8
120,132,8
63,533,8
63,533,8
120,132,8
120,132,8
120,132,8
120,132,8
95,123,8
95,123,8
95,123,8
95,123,8
56,778,8
119,533,8
119,533,8
119,533,8
119,533,8
119,533,8
119,533,8
762,875,8
119,533,8
50,335,8
119,533,8
119,533,8
119,533,8
119,492,8
120,132,8
50,875,8
119,275,8
119,275,8
119,275,8
119,275,8
119,275,8
119,275,8
119,134,8
95,123,8
95,123,8
95,123,8
50,771,8
50,771,8
50,771,8
50,771,8
119,335,8
119,533,8
120,132,8
120,132,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
116,311,8
120,194,8
120,194,8
120,194,8
113,662,8
116,311,8
116,267,8
116,265,8
105,113,8
105,113,8
105,113,8
116,265,8
63,153,8
102,223,8
102,131,8
120,194,8
120,194,8
120,194,8
120,194,8
120,132,8
120,132,8
50,771,8
50,771,8
50,771,8
50,771,8
116,751,8
56,132,8
56,132,8
56,132,8
50,771,8
50,771,8
50,771,8
50,771,8
120,132,8
50,771,8
50,771,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
120,194,8
56,105,8
113,242,8
80,172,8
56,95,8
56,95,8
120,181,8
120,194,8
50,771,8
95,267,8
95,123,8
119,533,8
119,533,8
113,194,8
113,194,8
762,771,8
113,194,8
113,194,8
119,533,8
119,533,8
119,533,8
119,533,8
95,765,8
95,939,8
95,939,8
119,533,8
119,533,8
119,533,8
119,533,8
56,172,8
95,765,8
119,533,8
119,533,8
105,513,8
95,311,8
105,267,8
119,533,8
95,267,8
119,533,8
119,533,8
762,771,8
119,533,8
119,533,8
119,533,8
119,533,8
119,533,8
119,533,8
119,533,8
105,267,8
95,494,8
105,513,8
113,194,8
105,513,8
56,205,8
56,267,8
119,533,8
63,481,8
56,267,8
56,267,8
56,267,8
119,533,8
119,533,8
119,771,8
119,771,8
119,771,8
119,771,8
119,771,8
63,481,8
63,481,8
119,771,8
63,481,8
119,533,8
119,771,8
63,481,8
63,481,8
119,771,8
119,771,8
63,481,8
56,272,8
56,272,8
119,804,8
119,804,8
448,481,9
39,662,9
273,845,9
39,662,9
154,499,9
154,499,9
154,499,9
154,481,9
154,481,9
39,662,9
63,150,9
194,311,9
448,481,9
194,496,9
39,662,9
63,150,9
39,662,9
63,150,9
194,496,9
63,150,9
448,481,9
39,662,9
448,481,9
194,765,9
63,150,9
35,826,9
63,150,9
35,826,9
35,826,9
35,826,9
194,765,9
194,765,9
194,765,9
194,765,9
194,765,9
194,765,9
194,765,9
194,765,9
194,765,9
194,765,9
63,150,9
63,150,9
448,481,9
35,826,9
63,150,9
448,481,9
39,662,9
35,826,9
35,826,9
63,150,9
63,150,9
63,150,9
63,150,9
194,765,9
194,765,9
35,826,9
194,765,9
194,765,9
39,662,9
35,826,9
63,150,9
39,662,9
63,150,9
39,662,9
448,481,9
448,481,9
448,481,9
448,481,9
29,496,9
29,496,9
448,481,9
448,481,9
29,95,9
29,95,9
29,95,9
29,95,9
29,95,9
29,95,9
273,826,9
273,826,9
273,826,9
273,826,9
273,826,9
448,481,9
273,826,9
448,481,9
448,481,9
123,253,9
123,253,9
123,253,9
50,875,9
119,804,9
50,875,9
184,751,9
184,751,9
184,751,9
119,804,9
123,253,9
50,875,9
50,80,9
50,80,9
50,80,9
123,253,9
123,253,9
50,875,9
448,481,9
448,481,9
39,662,9
273,826,9
273,826,9
273,826,9
63,150,9
63,150,9
63,150,9
63,150,9
63,150,9
39,662,9
172,603,9
273,826,9
39,662,9
273,826,9
63,150,9
63,150,9
63,150,9
63,150,9
63,150,9
273,826,9
273,826,9
39,662,9
273,826,9
273,826,9
172,987,9
273,826,9
273,826,9
181,662,9
181,662,9
80,804,9
448,481,9
448,481,9
448,481,9
448,481,9
448,481,9
448,481,9
448,481,9
63,150,9
63,150,9
63,150,9
63,150,9
63,150,9
50,771,9
273,826,9
273,826,9
273,826,9
448,481,9
35,826,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
271,601,9
63,492,9
255,826,9
255,826,9
255,826,9
50,762,9
63,492,9
255,826,9
255,826,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
271,601,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
271,601,9
271,601,9
271,601,9
271,601,9
271,601,9
150,709,9
150,601,9
150,601,9
271,601,9
271,601,9
271,601,9
63,492,9
255,826,9
63,492,9
63,492,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
150,601,9
255,826,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
255,826,9
255,826,9
255,273,9
255,273,9
255,273,9
255,273,9
255,273,9
255,273,9
255,826,9
240,431,9
63,492,9
240,431,9
240,431,9
63,492,9
63,492,9
63,492,9
63,492,9
50,762,9
50,762,9
63,492,9
255,826,9
255,826,9
63,492,9
63,492,9
63,492,9
63,492,9
150,601,9
150,601,9
150,601,9
150,601,9
150,601,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
240,431,9
63,492,9
63,492,9
63,492,9
211,267,9
268,845,9
15,253,9
15,253,9
15,253,9
15,253,9
15,253,9
15,253,9
15,253,9
211,267,9
15,253,9
268,845,9
63,492,9
268,845,9
267,513,9
105,267,9
150,499,9
150,499,9
150,533,9
150,533,9
15,253,9
150,533,9
211,267,9
211,267,9
63,481,9
271,492,9
271,492,9
35,826,9
271,492,9
271,492,9
271,492,9
63,481,9
150,271,9
211,267,9
105,513,9
268,845,9
268,845,9
211,267,9
211,267,9
211,267,9
211,267,9
211,267,9
211,267,9
211,267,9
271,481,9
15,123,9
268,845,9
271,601,9
63,533,9
63,533,9
63,533,9
63,533,9
63,533,9
63,533,9
150,533,9
271,601,9
271,601,9
271,601,9
63,533,9
271,601,9
271,601,9
271,601,9
271,601,9
271,601,9
271,601,9
63,492,9
63,492,9
63,492,9
63,492,9
63,492,9
271,601,9
63,533,9
255,826,9
63,709,9
150,533,9
150,154,9
63,533,9
271,601,9
271,601,9
271,601,9
63,709,9
63,709,9
150,533,9
150,533,9
271,601,9
150,533,9
63,533,9
150,533,9
150,533,9
123,311,10
48,80,10
511,804,10
105,513,10
105,181,10
105,513,10
150,213,10
105,240,10
105,181,10
105,513,10
105,513,10
123,311,10
123,311,10
123,311,10
123,311,10
123,311,10
123,311,10
123,311,10
123,311,10
123,311,10
105,513,10
751,826,10
123,311,10
113,181,10
123,311,10
123,311,10
105,513,10
105,181,10
481,709,10
105,181,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
494,765,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
494,765,10
492,601,10
494,765,10
150,804,10
481,709,10
481,709,10
481,709,10
105,113,10
105,113,10
105,113,10
105,113,10
105,113,10
105,113,10
105,113,10
150,804,10
150,804,10
113,513,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
494,765,10
492,601,10
150,804,10
150,804,10
150,709,10
492,601,10
492,601,10
492,601,10
492,601,10
39,205,10
39,242,10
39,242,10
39,242,10
492,601,10
119,209,10
511,762,10
492,601,10
481,709,10
511,762,10
511,762,10
511,762,10
105,181,10
105,181,10
105,181,10
105,181,10
150,709,10
150,709,10
150,709,10
105,113,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
311,496,10
150,804,10
150,804,10
150,804,10
150,804,10
150,804,10
150,762,10
150,762,10
105,113,10
105,113,10
105,113,10
492,601,10
150,804,10
105,113,10
150,481,10
184,751,10
205,267,10
205,267,10
273,751,10
63,150,10
63,150,10
63,150,10
603,791,10
205,267,10
123,172,10
185,751,10
185,751,10
80,223,10
80,240,10
80,240,10
80,311,10
80,311,10
63,132,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
80,494,10
205,267,10
95,123,10
184,751,10
95,172,10
95,172,10
762,804,10
762,804,10
762,804,10
95,242,10
48,209,10
95,123,10
48,132,10
123,253,10
105,513,10
184,185,10
273,804,10
181,513,10
181,513,10
181,513,10
123,253,10
95,123,10
95,123,10
95,123,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
184,751,10
95,123,10
95,123,10
95,123,10
184,751,10
181,513,10
205,267,10
205,267,10
15,123,10
50,762,10
50,762,10
223,662,10
223,662,10
223,662,10
223,662,10
15,123,10
223,662,10
223,662,10
223,662,10
223,662,10
223,662,10
223,662,10
223,662,10
63,492,10
223,662,10
15,123,10
15,123,10
242,311,10
63,481,10
63,481,10
63,481,10
63,481,10
63,481,10
15,123,10
15,123,10
15,123,10
15,123,10
15,123,10
50,240,10
50,240,10
50,240,10
50,240,10
50,240,10
255,273,10
255,273,10
63,492,10
205,267,10
63,492,10
63,492,10
63,267,10
63,240,10
63,205,10
211,213,10
209,875,10
205,267,10
205,267,10
211,826,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
205,267,10
223,311,10
223,311,10
223,311,10
63,492,10
63,492,10
63,492,10
63,492,10
63,492,10
63,499,10
63,533,10
63,533,10
63,709,10
63,709,10
223,311,10
223,311,10
223,311,10
223,311,10
223,311,10
223,311,10
223,311,10
63,492,10
181,513,10
105,513,10
181,513,10
172,779,10
172,196,10
273,826,10
181,513,10
172,779,10
172,779,10
172,819,10
181,311,10
181,513,10
95,311,10
95,311,10
273,826,10
181,513,10
95,311,10
95,311,10
63,709,11
